# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_17_UK2
# sample_count: 756
# sample_rate_hz: 0.01
# start_time: 2018-12-02T03:01:31.107000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-02T03:01:31.107000Z, 39746
2018-12-02T03:03:11.107000Z, 39761
2018-12-02T03:04:51.107000Z, 39777
2018-12-02T03:06:31.107000Z, 39793
2018-12-02T03:08:11.107000Z, 39810
2018-12-02T03:09:51.107000Z, 39841
2018-12-02T03:11:31.107000Z, 39858
2018-12-02T03:13:11.107000Z, 39888
2018-12-02T03:14:51.107000Z, 39906
2018-12-02T03:16:31.107000Z, 39937
2018-12-02T03:18:11.107000Z, 39954
2018-12-02T03:19:51.107000Z, 39985
2018-12-02T03:21:31.107000Z, 40002
2018-12-02T03:23:11.107000Z, 40033
2018-12-02T03:24:51.107000Z, 40050
2018-12-02T03:26:31.107000Z, 40077
2018-12-02T03:28:11.107000Z, 40098
2018-12-02T03:29:51.107000Z, 40114
2018-12-02T03:31:31.107000Z, 40145
2018-12-02T03:33:11.107000Z, 40162
2018-12-02T03:34:51.107000Z, 40178
2018-12-02T03:36:31.107000Z, 40209
2018-12-02T03:38:11.107000Z, 40226
2018-12-02T03:39:51.107000Z, 40242
2018-12-02T03:41:31.107000Z, 40271
2018-12-02T03:43:11.107000Z, 40289
2018-12-02T03:44:51.107000Z, 40306
2018-12-02T03:46:31.107000Z, 40322
2018-12-02T03:48:11.107000Z, 40352
2018-12-02T03:49:51.107000Z, 40370
2018-12-02T03:51:31.107000Z, 40386
2018-12-02T03:53:11.107000Z, 40402
2018-12-02T03:54:51.107000Z, 40418
2018-12-02T03:56:31.107000Z, 40436
2018-12-02T03:58:11.107000Z, 40465
2018-12-02T03:59:51.107000Z, 40481
2018-12-02T04:01:31.107000Z, 40498
2018-12-02T04:03:11.107000Z, 40514
2018-12-02T04:04:51.107000Z, 40530
2018-12-02T04:06:31.107000Z, 40546
2018-12-02T04:08:11.107000Z, 40567
2018-12-02T04:09:51.107000Z, 40585
2018-12-02T04:11:31.107000Z, 40609
2018-12-02T04:13:11.107000Z, 40625
2018-12-02T04:14:51.107000Z, 40641
2018-12-02T04:16:31.107000Z, 40657
2018-12-02T04:18:11.107000Z, 40673
2018-12-02T04:19:51.107000Z, 40689
2018-12-02T04:21:31.107000Z, 40702
2018-12-02T04:23:11.107000Z, 40713
2018-12-02T04:24:51.107000Z, 40722
2018-12-02T04:26:31.107000Z, 40738
2018-12-02T04:28:11.107000Z, 40754
2018-12-02T04:29:51.107000Z, 40769
2018-12-02T04:31:31.107000Z, 40777
2018-12-02T04:33:11.107000Z, 40786
2018-12-02T04:34:51.107000Z, 40802
2018-12-02T04:36:31.107000Z, 40803
2018-12-02T04:38:11.107000Z, 40818
2018-12-02T04:39:51.107000Z, 40825
2018-12-02T04:41:31.107000Z, 40834
2018-12-02T04:43:11.107000Z, 40839
2018-12-02T04:44:51.107000Z, 40849
2018-12-02T04:46:31.107000Z, 40850
2018-12-02T04:48:11.107000Z, 40865
2018-12-02T04:49:51.107000Z, 40866
2018-12-02T04:51:31.107000Z, 40866
2018-12-02T04:53:11.107000Z, 40876
2018-12-02T04:54:51.107000Z, 40881
2018-12-02T04:56:31.107000Z, 40882
2018-12-02T04:58:11.107000Z, 40885
2018-12-02T04:59:51.107000Z, 40897
2018-12-02T05:01:31.107000Z, 40898
2018-12-02T05:03:11.107000Z, 40898
2018-12-02T05:04:51.107000Z, 40900
2018-12-02T05:06:31.107000Z, 40911
2018-12-02T05:08:11.107000Z, 40913
2018-12-02T05:09:51.107000Z, 40914
2018-12-02T05:11:31.107000Z, 40918
2018-12-02T05:13:11.107000Z, 40929
2018-12-02T05:14:51.107000Z, 40929
2018-12-02T05:16:31.107000Z, 40929
2018-12-02T05:18:11.107000Z, 40930
2018-12-02T05:19:51.107000Z, 40930
2018-12-02T05:21:31.107000Z, 40930
2018-12-02T05:23:11.107000Z, 40930
2018-12-02T05:24:51.107000Z, 40930
2018-12-02T05:26:31.107000Z, 40930
2018-12-02T05:28:11.107000Z, 40930
2018-12-02T05:29:51.107000Z, 40930
2018-12-02T05:31:31.107000Z, 40930
2018-12-02T05:33:11.107000Z, 40930
2018-12-02T05:34:51.107000Z, 40930
2018-12-02T05:36:31.107000Z, 40930
2018-12-02T05:38:11.107000Z, 40929
2018-12-02T05:39:51.107000Z, 40929
2018-12-02T05:41:31.107000Z, 40923
2018-12-02T05:43:11.107000Z, 40914
2018-12-02T05:44:51.107000Z, 40914
2018-12-02T05:46:31.107000Z, 40913
2018-12-02T05:48:11.107000Z, 40902
2018-12-02T05:49:51.107000Z, 40898
2018-12-02T05:51:31.107000Z, 40897
2018-12-02T05:53:11.107000Z, 40894
2018-12-02T05:54:51.107000Z, 40882
2018-12-02T05:56:31.107000Z, 40881
2018-12-02T05:58:11.107000Z, 40866
2018-12-02T05:59:51.107000Z, 40865
2018-12-02T06:01:31.107000Z, 40850
2018-12-02T06:03:11.107000Z, 40849
2018-12-02T06:04:51.107000Z, 40834
2018-12-02T06:06:31.107000Z, 40831
2018-12-02T06:08:11.107000Z, 40818
2018-12-02T06:09:51.107000Z, 40803
2018-12-02T06:11:31.107000Z, 40801
2018-12-02T06:13:11.107000Z, 40786
2018-12-02T06:14:51.107000Z, 40782
2018-12-02T06:16:31.107000Z, 40770
2018-12-02T06:18:11.107000Z, 40754
2018-12-02T06:19:51.107000Z, 40752
2018-12-02T06:21:31.107000Z, 40738
2018-12-02T06:23:11.107000Z, 40722
2018-12-02T06:24:51.107000Z, 40721
2018-12-02T06:26:31.107000Z, 40706
2018-12-02T06:28:11.107000Z, 40690
2018-12-02T06:29:51.107000Z, 40688
2018-12-02T06:31:31.107000Z, 40674
