# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_14_UKP
# sample_count: 179
# sample_rate_hz: 0.01
# start_time: 2018-12-15T00:00:09.923000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T00:00:09.923000Z, 37803
2018-12-15T00:01:49.923000Z, 37804
2018-12-15T00:03:29.923000Z, 37802
2018-12-15T00:05:09.923000Z, 37804
2018-12-15T00:06:49.923000Z, 37805
2018-12-15T00:08:29.923000Z, 37804
2018-12-15T00:10:09.923000Z, 37805
2018-12-15T00:11:49.923000Z, 37806
2018-12-15T00:13:29.923000Z, 37806
2018-12-15T00:15:09.923000Z, 37807
2018-12-15T00:16:49.923000Z, 37805
2018-12-15T00:18:29.923000Z, 37805
2018-12-15T00:20:09.923000Z, 37806
2018-12-15T00:21:49.923000Z, 37807
2018-12-15T00:23:29.923000Z, 37804
2018-12-15T00:25:09.923000Z, 37806
2018-12-15T00:26:49.923000Z, 37807
2018-12-15T00:28:29.923000Z, 37808
2018-12-15T00:30:09.923000Z, 37805
2018-12-15T00:31:49.923000Z, 37805
2018-12-15T00:33:29.923000Z, 37807
2018-12-15T00:35:09.923000Z, 37807
2018-12-15T00:36:49.923000Z, 37807
2018-12-15T00:38:29.923000Z, 37807
2018-12-15T00:40:09.923000Z, 37807
2018-12-15T00:41:49.923000Z, 37807
2018-12-15T00:43:29.923000Z, 37807
2018-12-15T00:45:09.923000Z, 37808
2018-12-15T00:46:49.923000Z, 37808
2018-12-15T00:48:29.923000Z, 37808
2018-12-15T00:50:09.923000Z, 37808
2018-12-15T00:51:49.923000Z, 37808
2018-12-15T00:53:29.923000Z, 37808
2018-12-15T00:55:09.923000Z, 37808
2018-12-15T00:56:49.923000Z, 37808
2018-12-15T00:58:29.923000Z, 37808
2018-12-15T01:00:09.923000Z, 37808
2018-12-15T01:01:49.923000Z, 37808
2018-12-15T01:03:29.923000Z, 37808
2018-12-15T01:05:09.923000Z, 37808
2018-12-15T01:06:49.923000Z, 37808
2018-12-15T01:08:29.923000Z, 37808
2018-12-15T01:10:09.923000Z, 37808
2018-12-15T01:11:49.923000Z, 37808
2018-12-15T01:13:29.923000Z, 37808
2018-12-15T01:15:09.923000Z, 37808
2018-12-15T01:16:49.923000Z, 37808
2018-12-15T01:18:29.923000Z, 37808
2018-12-15T01:20:09.923000Z, 37808
2018-12-15T01:21:49.923000Z, 37808
2018-12-15T01:23:29.923000Z, 37808
2018-12-15T01:25:09.923000Z, 37808
2018-12-15T01:26:49.923000Z, 37808
2018-12-15T01:28:29.923000Z, 37808
2018-12-15T01:30:09.923000Z, 37808
2018-12-15T01:31:49.923000Z, 37808
2018-12-15T01:33:29.923000Z, 37808
2018-12-15T01:35:09.923000Z, 37808
2018-12-15T01:36:49.923000Z, 37808
2018-12-15T01:38:29.923000Z, 37808
2018-12-15T01:40:09.923000Z, 37808
2018-12-15T01:41:49.923000Z, 37808
2018-12-15T01:43:29.923000Z, 37808
2018-12-15T01:45:09.923000Z, 37808
2018-12-15T01:46:49.923000Z, 37808
2018-12-15T01:48:29.923000Z, 37808
2018-12-15T01:50:09.923000Z, 37808
2018-12-15T01:51:49.923000Z, 37808
2018-12-15T01:53:29.923000Z, 37808
2018-12-15T01:55:09.923000Z, 37808
2018-12-15T01:56:49.923000Z, 37808
2018-12-15T01:58:29.923000Z, 37809
2018-12-15T02:00:09.923000Z, 37808
2018-12-15T02:01:49.923000Z, 37810
2018-12-15T02:03:29.923000Z, 37809
2018-12-15T02:05:09.923000Z, 37812
2018-12-15T02:06:49.923000Z, 37811
2018-12-15T02:08:29.923000Z, 37813
2018-12-15T02:10:09.923000Z, 37812
2018-12-15T02:11:49.923000Z, 37814
2018-12-15T02:13:29.923000Z, 37815
2018-12-15T02:15:09.923000Z, 37818
2018-12-15T02:16:49.923000Z, 37818
2018-12-15T02:18:29.923000Z, 37818
2018-12-15T02:20:09.923000Z, 37820
2018-12-15T02:21:49.923000Z, 37820
2018-12-15T02:23:29.923000Z, 37822
2018-12-15T02:25:09.923000Z, 37821
2018-12-15T02:26:49.923000Z, 37822
2018-12-15T02:28:29.923000Z, 37823
2018-12-15T02:30:09.923000Z, 37823
2018-12-15T02:31:49.923000Z, 37822
2018-12-15T02:33:29.923000Z, 37823
2018-12-15T02:35:09.923000Z, 37824
2018-12-15T02:36:49.923000Z, 37823
2018-12-15T02:38:29.923000Z, 37824
2018-12-15T02:40:09.923000Z, 37823
2018-12-15T02:41:49.923000Z, 37823
2018-12-15T02:43:29.923000Z, 37824
2018-12-15T02:45:09.923000Z, 37824
2018-12-15T02:46:49.923000Z, 37824
2018-12-15T02:48:29.923000Z, 37824
2018-12-15T02:50:09.923000Z, 37824
2018-12-15T02:51:49.923000Z, 37824
2018-12-15T02:53:29.923000Z, 37824
2018-12-15T02:55:09.923000Z, 37824
2018-12-15T02:56:49.923000Z, 37824
2018-12-15T02:58:29.923000Z, 37824
2018-12-15T03:00:09.923000Z, 37824
2018-12-15T03:01:49.923000Z, 37824
2018-12-15T03:03:29.923000Z, 37824
2018-12-15T03:05:09.923000Z, 37824
2018-12-15T03:06:49.923000Z, 37824
2018-12-15T03:08:29.923000Z, 37824
2018-12-15T03:10:09.923000Z, 37824
2018-12-15T03:11:49.923000Z, 37824
2018-12-15T03:13:29.923000Z, 37824
2018-12-15T03:15:09.923000Z, 37824
2018-12-15T03:16:49.923000Z, 37824
2018-12-15T03:18:29.923000Z, 37824
2018-12-15T03:20:09.923000Z, 37824
2018-12-15T03:21:49.923000Z, 37824
