# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 211
# sample_rate_hz: 0.01
# start_time: 2018-12-13T00:00:29.187000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T00:00:29.187000Z, 41826
2018-12-13T00:02:09.187000Z, 41826
2018-12-13T00:03:49.187000Z, 41825
2018-12-13T00:05:29.187000Z, 41825
2018-12-13T00:07:09.187000Z, 41811
2018-12-13T00:08:49.187000Z, 41810
2018-12-13T00:10:29.187000Z, 41810
2018-12-13T00:12:09.187000Z, 41809
2018-12-13T00:13:49.187000Z, 41794
2018-12-13T00:15:29.187000Z, 41794
2018-12-13T00:17:09.187000Z, 41793
2018-12-13T00:18:49.187000Z, 41788
2018-12-13T00:20:29.187000Z, 41778
2018-12-13T00:22:09.187000Z, 41777
2018-12-13T00:23:49.187000Z, 41762
2018-12-13T00:25:29.187000Z, 41762
2018-12-13T00:27:09.187000Z, 41758
2018-12-13T00:28:49.187000Z, 41746
2018-12-13T00:30:29.187000Z, 41745
2018-12-13T00:32:09.187000Z, 41730
2018-12-13T00:33:49.187000Z, 41729
2018-12-13T00:35:29.187000Z, 41714
2018-12-13T00:37:09.187000Z, 41714
2018-12-13T00:38:49.187000Z, 41698
2018-12-13T00:40:29.187000Z, 41697
2018-12-13T00:42:09.187000Z, 41682
2018-12-13T00:43:49.187000Z, 41682
2018-12-13T00:45:29.187000Z, 41668
2018-12-13T00:47:09.187000Z, 41665
2018-12-13T00:48:49.187000Z, 41651
2018-12-13T00:50:29.187000Z, 41649
2018-12-13T00:52:09.187000Z, 41634
2018-12-13T00:53:49.187000Z, 41633
2018-12-13T00:55:29.187000Z, 41618
2018-12-13T00:57:09.187000Z, 41617
2018-12-13T00:58:49.187000Z, 41602
2018-12-13T01:00:29.187000Z, 41601
2018-12-13T01:02:09.187000Z, 41586
2018-12-13T01:03:49.187000Z, 41585
2018-12-13T01:05:29.187000Z, 41570
2018-12-13T01:07:09.187000Z, 41568
2018-12-13T01:08:49.187000Z, 41554
2018-12-13T01:10:29.187000Z, 41550
2018-12-13T01:12:09.187000Z, 41538
2018-12-13T01:13:49.187000Z, 41530
2018-12-13T01:15:29.187000Z, 41522
2018-12-13T01:17:09.187000Z, 41513
2018-12-13T01:18:49.187000Z, 41506
2018-12-13T01:20:29.187000Z, 41498
2018-12-13T01:22:09.187000Z, 41490
2018-12-13T01:23:49.187000Z, 41488
2018-12-13T01:25:29.187000Z, 41474
2018-12-13T01:27:09.187000Z, 41471
2018-12-13T01:28:49.187000Z, 41458
2018-12-13T01:30:29.187000Z, 41457
2018-12-13T01:32:09.187000Z, 41443
2018-12-13T01:33:49.187000Z, 41442
2018-12-13T01:35:29.187000Z, 41442
2018-12-13T01:37:09.187000Z, 41441
2018-12-13T01:38:49.187000Z, 41426
2018-12-13T01:40:29.187000Z, 41426
2018-12-13T01:42:09.187000Z, 41426
2018-12-13T01:43:49.187000Z, 41410
2018-12-13T01:45:29.187000Z, 41409
2018-12-13T01:47:09.187000Z, 41394
2018-12-13T01:48:49.187000Z, 41393
2018-12-13T01:50:29.187000Z, 41388
2018-12-13T01:52:09.187000Z, 41378
2018-12-13T01:53:49.187000Z, 41378
2018-12-13T01:55:29.187000Z, 41377
2018-12-13T01:57:09.187000Z, 41369
2018-12-13T01:58:49.187000Z, 41362
2018-12-13T02:00:29.187000Z, 41362
2018-12-13T02:02:09.187000Z, 41362
2018-12-13T02:03:49.187000Z, 41361
2018-12-13T02:05:29.187000Z, 41353
2018-12-13T02:07:09.187000Z, 41346
2018-12-13T02:08:49.187000Z, 41346
2018-12-13T02:10:29.187000Z, 41346
2018-12-13T02:12:09.187000Z, 41346
2018-12-13T02:13:49.187000Z, 41345
2018-12-13T02:15:29.187000Z, 41345
2018-12-13T02:17:09.187000Z, 41345
2018-12-13T02:18:49.187000Z, 41344
2018-12-13T02:20:29.187000Z, 41340
2018-12-13T02:22:09.187000Z, 41335
2018-12-13T02:23:49.187000Z, 41337
2018-12-13T02:25:29.187000Z, 41334
2018-12-13T02:27:09.187000Z, 41334
2018-12-13T02:28:49.187000Z, 41341
2018-12-13T02:30:29.187000Z, 41339
2018-12-13T02:32:09.187000Z, 41345
2018-12-13T02:33:49.187000Z, 41345
2018-12-13T02:35:29.187000Z, 41345
2018-12-13T02:37:09.187000Z, 41345
2018-12-13T02:38:49.187000Z, 41345
2018-12-13T02:40:29.187000Z, 41346
2018-12-13T02:42:09.187000Z, 41346
2018-12-13T02:43:49.187000Z, 41346
2018-12-13T02:45:29.187000Z, 41346
2018-12-13T02:47:09.187000Z, 41350
2018-12-13T02:48:49.187000Z, 41361
2018-12-13T02:50:29.187000Z, 41361
2018-12-13T02:52:09.187000Z, 41362
2018-12-13T02:53:49.187000Z, 41362
2018-12-13T02:55:29.187000Z, 41362
2018-12-13T02:57:09.187000Z, 41370
2018-12-13T02:58:49.187000Z, 41377
2018-12-13T03:00:29.187000Z, 41378
2018-12-13T03:02:09.187000Z, 41378
2018-12-13T03:03:49.187000Z, 41386
2018-12-13T03:05:29.187000Z, 41393
2018-12-13T03:07:09.187000Z, 41394
2018-12-13T03:08:49.187000Z, 41394
2018-12-13T03:10:29.187000Z, 41406
2018-12-13T03:12:09.187000Z, 41409
2018-12-13T03:13:49.187000Z, 41410
2018-12-13T03:15:29.187000Z, 41416
2018-12-13T03:17:09.187000Z, 41426
2018-12-13T03:18:49.187000Z, 41426
2018-12-13T03:20:29.187000Z, 41426
2018-12-13T03:22:09.187000Z, 41441
2018-12-13T03:23:49.187000Z, 41442
2018-12-13T03:25:29.187000Z, 41457
2018-12-13T03:27:09.187000Z, 41458
2018-12-13T03:28:49.187000Z, 41474
2018-12-13T03:30:29.187000Z, 41489
2018-12-13T03:32:09.187000Z, 41490
2018-12-13T03:33:49.187000Z, 41505
2018-12-13T03:35:29.187000Z, 41507
2018-12-13T03:37:09.187000Z, 41474
2018-12-13T03:38:49.187000Z, 41458
2018-12-13T03:40:29.187000Z, 41458
2018-12-13T03:42:09.187000Z, 41458
2018-12-13T03:43:49.187000Z, 41463
2018-12-13T03:45:29.187000Z, 41473
2018-12-13T03:47:09.187000Z, 41474
2018-12-13T03:48:49.187000Z, 41489
2018-12-13T03:50:29.187000Z, 41490
2018-12-13T03:52:09.187000Z, 41505
2018-12-13T03:53:49.187000Z, 41506
