# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-08T00:00:28.904000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-08T00:00:28.904000Z, 20673
2018-12-08T00:02:08.904000Z, 20675
2018-12-08T00:03:48.904000Z, 20669
2018-12-08T00:05:28.904000Z, 20667
2018-12-08T00:07:08.904000Z, 20670
2018-12-08T00:08:48.904000Z, 20668
2018-12-08T00:10:28.904000Z, 20665
2018-12-08T00:12:08.904000Z, 20662
2018-12-08T00:13:48.904000Z, 20662
2018-12-08T00:15:28.904000Z, 20660
2018-12-08T00:17:08.904000Z, 20657
2018-12-08T00:18:48.904000Z, 20656
2018-12-08T00:20:28.904000Z, 20655
2018-12-08T00:22:08.904000Z, 20655
2018-12-08T00:23:48.904000Z, 20655
2018-12-08T00:25:28.904000Z, 20655
2018-12-08T00:27:08.904000Z, 20652
2018-12-08T00:28:48.904000Z, 20651
2018-12-08T00:30:28.904000Z, 20650
2018-12-08T00:32:08.904000Z, 20649
2018-12-08T00:33:48.904000Z, 20648
2018-12-08T00:35:28.904000Z, 20648
2018-12-08T00:37:08.904000Z, 20645
2018-12-08T00:38:48.904000Z, 20642
2018-12-08T00:40:28.904000Z, 20642
2018-12-08T00:42:08.904000Z, 20640
2018-12-08T00:43:48.904000Z, 20639
2018-12-08T00:45:28.904000Z, 20638
2018-12-08T00:47:08.904000Z, 20638
2018-12-08T00:48:48.904000Z, 20638
2018-12-08T00:50:28.904000Z, 20638
2018-12-08T00:52:08.904000Z, 20635
2018-12-08T00:53:48.904000Z, 20638
2018-12-08T00:55:28.904000Z, 20631
2018-12-08T00:57:08.904000Z, 20629
2018-12-08T00:58:48.904000Z, 20625
2018-12-08T01:00:28.904000Z, 20625
2018-12-08T01:02:08.904000Z, 20623
2018-12-08T01:03:48.904000Z, 20625
2018-12-08T01:05:28.904000Z, 20622
2018-12-08T01:07:08.904000Z, 20622
2018-12-08T01:08:48.904000Z, 20622
2018-12-08T01:10:28.904000Z, 20621
2018-12-08T01:12:08.904000Z, 20622
2018-12-08T01:13:48.904000Z, 20623
2018-12-08T01:15:28.904000Z, 20624
2018-12-08T01:17:08.904000Z, 20620
2018-12-08T01:18:48.904000Z, 20616
2018-12-08T01:20:28.904000Z, 20615
2018-12-08T01:22:08.904000Z, 20611
2018-12-08T01:23:48.904000Z, 20618
2018-12-08T01:25:28.904000Z, 20610
2018-12-08T01:27:08.904000Z, 20606
2018-12-08T01:28:48.904000Z, 20613
2018-12-08T01:30:28.904000Z, 20608
2018-12-08T01:32:08.904000Z, 20610
2018-12-08T01:33:48.904000Z, 20612
2018-12-08T01:35:28.904000Z, 20608
2018-12-08T01:37:08.904000Z, 20597
2018-12-08T01:38:48.904000Z, 20606
2018-12-08T01:40:28.904000Z, 20606
2018-12-08T01:42:08.904000Z, 20614
2018-12-08T01:43:48.904000Z, 20605
2018-12-08T01:45:28.904000Z, 20207
2018-12-08T01:47:08.904000Z, 20193
2018-12-08T01:48:48.904000Z, 20188
2018-12-08T01:50:28.904000Z, 20194
2018-12-08T01:52:08.904000Z, 20197
2018-12-08T01:53:48.904000Z, 20202
2018-12-08T01:55:28.904000Z, 20194
2018-12-08T01:57:08.904000Z, 20194
2018-12-08T01:58:48.904000Z, 20198
2018-12-08T02:00:28.904000Z, 20198
2018-12-08T02:02:08.904000Z, 20194
2018-12-08T02:03:48.904000Z, 20193
2018-12-08T02:05:28.904000Z, 20193
2018-12-08T02:07:08.904000Z, 20190
2018-12-08T02:08:48.904000Z, 20194
2018-12-08T02:10:28.904000Z, 20190
2018-12-08T02:12:08.904000Z, 20193
2018-12-08T02:13:48.904000Z, 20189
2018-12-08T02:15:28.904000Z, 20190
2018-12-08T02:17:08.904000Z, 20192
2018-12-08T02:18:48.904000Z, 20187
2018-12-08T02:20:28.904000Z, 20184
2018-12-08T02:22:08.904000Z, 20188
2018-12-08T02:23:48.904000Z, 20190
2018-12-08T02:25:28.904000Z, 20184
2018-12-08T02:27:08.904000Z, 20182
2018-12-08T02:28:48.904000Z, 20187
2018-12-08T02:30:28.904000Z, 20187
2018-12-08T02:32:08.904000Z, 20186
2018-12-08T02:33:48.904000Z, 20178
2018-12-08T02:35:28.904000Z, 20183
2018-12-08T02:37:08.904000Z, 20184
2018-12-08T02:38:48.904000Z, 20181
2018-12-08T02:40:28.904000Z, 20174
2018-12-08T02:42:08.904000Z, 20179
2018-12-08T02:43:48.904000Z, 20178
2018-12-08T02:45:28.904000Z, 20180
2018-12-08T02:47:08.904000Z, 20176
2018-12-08T02:48:48.904000Z, 20182
2018-12-08T02:50:28.904000Z, 20178
2018-12-08T02:52:08.904000Z, 20172
2018-12-08T02:53:48.904000Z, 20178
2018-12-08T02:55:28.904000Z, 20176
2018-12-08T02:57:08.904000Z, 20177
2018-12-08T02:58:48.904000Z, 20177
2018-12-08T03:00:28.904000Z, 20177
