# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_41_UEV
# sample_count: 739
# sample_rate_hz: 0.01
# start_time: 2018-12-04T00:01:30.817000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-04T00:01:30.817000Z, 55049
2018-12-04T00:03:10.817000Z, 55050
2018-12-04T00:04:50.817000Z, 55051
2018-12-04T00:06:30.817000Z, 55051
2018-12-04T00:08:10.817000Z, 55048
2018-12-04T00:09:50.817000Z, 55047
2018-12-04T00:11:30.817000Z, 55045
2018-12-04T00:13:10.817000Z, 55049
2018-12-04T00:14:50.817000Z, 55047
2018-12-04T00:16:30.817000Z, 55047
2018-12-04T00:18:10.817000Z, 55046
2018-12-04T00:19:50.817000Z, 55046
2018-12-04T00:21:30.817000Z, 55048
2018-12-04T00:23:10.817000Z, 55048
2018-12-04T00:24:50.817000Z, 55045
2018-12-04T00:26:30.817000Z, 55045
2018-12-04T00:28:10.817000Z, 55046
2018-12-04T00:29:50.817000Z, 55046
2018-12-04T00:31:30.817000Z, 55044
2018-12-04T00:33:10.817000Z, 55045
2018-12-04T00:34:50.817000Z, 55046
2018-12-04T00:36:30.817000Z, 55044
2018-12-04T00:38:10.817000Z, 55045
2018-12-04T00:39:50.817000Z, 55045
2018-12-04T00:41:30.817000Z, 55043
2018-12-04T00:43:10.817000Z, 55044
2018-12-04T00:44:50.817000Z, 55044
2018-12-04T00:46:30.817000Z, 55046
2018-12-04T00:48:10.817000Z, 55043
2018-12-04T00:49:50.817000Z, 55043
2018-12-04T00:51:30.817000Z, 55041
2018-12-04T00:53:10.817000Z, 55042
2018-12-04T00:54:50.817000Z, 55043
2018-12-04T00:56:30.817000Z, 55040
2018-12-04T00:58:10.817000Z, 55042
2018-12-04T00:59:50.817000Z, 55043
2018-12-04T01:01:30.817000Z, 55041
2018-12-04T01:03:10.817000Z, 55041
2018-12-04T01:04:50.817000Z, 55039
2018-12-04T01:06:30.817000Z, 55041
2018-12-04T01:08:10.817000Z, 55040
2018-12-04T01:09:50.817000Z, 55040
2018-12-04T01:11:30.817000Z, 55039
2018-12-04T01:13:10.817000Z, 55040
2018-12-04T01:14:50.817000Z, 55041
2018-12-04T01:16:30.817000Z, 55040
2018-12-04T01:18:10.817000Z, 55042
2018-12-04T01:19:50.817000Z, 55040
2018-12-04T01:21:30.817000Z, 55040
2018-12-04T01:23:10.817000Z, 55040
2018-12-04T01:24:50.817000Z, 55040
2018-12-04T01:26:30.817000Z, 55039
2018-12-04T01:28:10.817000Z, 55039
2018-12-04T01:29:50.817000Z, 55039
2018-12-04T01:31:30.817000Z, 55040
2018-12-04T01:33:10.817000Z, 55039
2018-12-04T01:34:50.817000Z, 55040
2018-12-04T01:36:30.817000Z, 55040
2018-12-04T01:38:10.817000Z, 55040
2018-12-04T01:39:50.817000Z, 55040
2018-12-04T01:41:30.817000Z, 55040
2018-12-04T01:43:10.817000Z, 55040
2018-12-04T01:44:50.817000Z, 55040
2018-12-04T01:46:30.817000Z, 55040
2018-12-04T01:48:10.817000Z, 55040
2018-12-04T01:49:50.817000Z, 55039
2018-12-04T01:51:30.817000Z, 55040
2018-12-04T01:53:10.817000Z, 55039
2018-12-04T01:54:50.817000Z, 55040
2018-12-04T01:56:30.817000Z, 55039
2018-12-04T01:58:10.817000Z, 55039
2018-12-04T01:59:50.817000Z, 55040
2018-12-04T02:01:30.817000Z, 55039
2018-12-04T02:03:10.817000Z, 55040
2018-12-04T02:04:50.817000Z, 55039
2018-12-04T02:06:30.817000Z, 55039
2018-12-04T02:08:10.817000Z, 55039
2018-12-04T02:09:50.817000Z, 55039
2018-12-04T02:11:30.817000Z, 55039
2018-12-04T02:13:10.817000Z, 55039
2018-12-04T02:14:50.817000Z, 55039
2018-12-04T02:16:30.817000Z, 55039
2018-12-04T02:18:10.817000Z, 55039
2018-12-04T02:19:50.817000Z, 55039
2018-12-04T02:21:30.817000Z, 55039
2018-12-04T02:23:10.817000Z, 55039
2018-12-04T02:24:50.817000Z, 55039
2018-12-04T02:26:30.817000Z, 55039
2018-12-04T02:28:10.817000Z, 55039
2018-12-04T02:29:50.817000Z, 55039
2018-12-04T02:31:30.817000Z, 55039
2018-12-04T02:33:10.817000Z, 55039
2018-12-04T02:34:50.817000Z, 55039
2018-12-04T02:36:30.817000Z, 55039
2018-12-04T02:38:10.817000Z, 55039
2018-12-04T02:39:50.817000Z, 55039
2018-12-04T02:41:30.817000Z, 55039
2018-12-04T02:43:10.817000Z, 55039
2018-12-04T02:44:50.817000Z, 55039
2018-12-04T02:46:30.817000Z, 55039
2018-12-04T02:48:10.817000Z, 55039
2018-12-04T02:49:50.817000Z, 55039
2018-12-04T02:51:30.817000Z, 55039
2018-12-04T02:53:10.817000Z, 55039
2018-12-04T02:54:50.817000Z, 55039
2018-12-04T02:56:30.817000Z, 55039
2018-12-04T02:58:10.817000Z, 55039
2018-12-04T02:59:50.817000Z, 55039
2018-12-04T03:01:30.817000Z, 55039
2018-12-04T03:03:10.817000Z, 55039
2018-12-04T03:04:50.817000Z, 55039
2018-12-04T03:06:30.817000Z, 55039
2018-12-04T03:08:10.817000Z, 55039
2018-12-04T03:09:50.817000Z, 55039
2018-12-04T03:11:30.817000Z, 55039
2018-12-04T03:13:10.817000Z, 55039
2018-12-04T03:14:50.817000Z, 55039
2018-12-04T03:16:30.817000Z, 55039
2018-12-04T03:18:10.817000Z, 55039
2018-12-04T03:19:50.817000Z, 55039
2018-12-04T03:21:30.817000Z, 55039
2018-12-04T03:23:10.817000Z, 55039
2018-12-04T03:24:50.817000Z, 55039
2018-12-04T03:26:30.817000Z, 55039
2018-12-04T03:28:10.817000Z, 55039
2018-12-04T03:29:50.817000Z, 55039
2018-12-04T03:31:30.817000Z, 55039
2018-12-04T03:33:10.817000Z, 55039
2018-12-04T03:34:50.817000Z, 55039
2018-12-04T03:36:30.817000Z, 55039
2018-12-04T03:38:10.817000Z, 55039
2018-12-04T03:39:50.817000Z, 55039
2018-12-04T03:41:30.817000Z, 55039
2018-12-04T03:43:10.817000Z, 55039
2018-12-04T03:44:50.817000Z, 55039
2018-12-04T03:46:30.817000Z, 55039
2018-12-04T03:48:10.817000Z, 55039
2018-12-04T03:49:50.817000Z, 55039
2018-12-04T03:51:30.817000Z, 55039
2018-12-04T03:53:10.817000Z, 55039
2018-12-04T03:54:50.817000Z, 55039
2018-12-04T03:56:30.817000Z, 55039
2018-12-04T03:58:10.817000Z, 55039
2018-12-04T03:59:50.817000Z, 55039
2018-12-04T04:01:30.817000Z, 55039
2018-12-04T04:03:10.817000Z, 55039
2018-12-04T04:04:50.817000Z, 55039
2018-12-04T04:06:30.817000Z, 55039
2018-12-04T04:08:10.817000Z, 55039
2018-12-04T04:09:50.817000Z, 55039
2018-12-04T04:11:30.817000Z, 55039
2018-12-04T04:13:10.817000Z, 55039
2018-12-04T04:14:50.817000Z, 55039
2018-12-04T04:16:30.817000Z, 55039
2018-12-04T04:18:10.817000Z, 55039
2018-12-04T04:19:50.817000Z, 55039
2018-12-04T04:21:30.817000Z, 55039
2018-12-04T04:23:10.817000Z, 55039
2018-12-04T04:24:50.817000Z, 55039
2018-12-04T04:26:30.817000Z, 55039
2018-12-04T04:28:10.817000Z, 55039
2018-12-04T04:29:50.817000Z, 55039
2018-12-04T04:31:30.817000Z, 55039
2018-12-04T04:33:10.817000Z, 55039
2018-12-04T04:34:50.817000Z, 55039
2018-12-04T04:36:30.817000Z, 55039
2018-12-04T04:38:10.817000Z, 55039
2018-12-04T04:39:50.817000Z, 55039
2018-12-04T04:41:30.817000Z, 55039
2018-12-04T04:43:10.817000Z, 55039
2018-12-04T04:44:50.817000Z, 55039
2018-12-04T04:46:30.817000Z, 55039
2018-12-04T04:48:10.817000Z, 55039
2018-12-04T04:49:50.817000Z, 55039
