# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_17_VK2
# sample_count: 63
# sample_rate_hz: 0.25
# start_time: 2018-12-19T11:26:46.139000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-19T11:26:46.139000Z, 41535
2018-12-19T11:26:50.139000Z, 41535
2018-12-19T11:26:54.139000Z, 41537
2018-12-19T11:26:58.139000Z, 41537
2018-12-19T11:27:02.139000Z, 41537
2018-12-19T11:27:06.139000Z, 41538
2018-12-19T11:27:10.139000Z, 41538
2018-12-19T11:27:14.139000Z, 41538
2018-12-19T11:27:18.139000Z, 41538
2018-12-19T11:27:22.139000Z, 41538
2018-12-19T11:27:26.139000Z, 41538
2018-12-19T11:27:30.139000Z, 41538
2018-12-19T11:27:34.139000Z, 41538
2018-12-19T11:27:38.139000Z, 41538
2018-12-19T11:27:42.139000Z, 41538
2018-12-19T11:27:46.139000Z, 41538
2018-12-19T11:27:50.139000Z, 41547
2018-12-19T11:27:54.139000Z, 41546
2018-12-19T11:27:58.139000Z, 41552
2018-12-19T11:28:02.139000Z, 41553
2018-12-19T11:28:06.139000Z, 41553
2018-12-19T11:28:10.139000Z, 41553
2018-12-19T11:28:14.139000Z, 41553
2018-12-19T11:28:18.139000Z, 41554
2018-12-19T11:28:22.139000Z, 41554
2018-12-19T11:28:26.139000Z, 41554
2018-12-19T11:28:30.139000Z, 41554
2018-12-19T11:28:34.139000Z, 41554
2018-12-19T11:28:38.139000Z, 41554
2018-12-19T11:28:42.139000Z, 41554
2018-12-19T11:28:46.139000Z, 41554
2018-12-19T11:28:50.139000Z, 41554
2018-12-19T11:28:54.139000Z, 41554
2018-12-19T11:28:58.139000Z, 41559
2018-12-19T11:29:02.139000Z, 41561
2018-12-19T11:29:06.139000Z, 41568
2018-12-19T11:29:10.139000Z, 41569
2018-12-19T11:29:14.139000Z, 41569
2018-12-19T11:29:18.139000Z, 41569
2018-12-19T11:29:22.139000Z, 41569
2018-12-19T11:29:26.139000Z, 41569
2018-12-19T11:29:30.139000Z, 41570
2018-12-19T11:29:34.139000Z, 41570
2018-12-19T11:29:38.139000Z, 41570
2018-12-19T11:29:42.139000Z, 41570
2018-12-19T11:29:46.139000Z, 41570
2018-12-19T11:29:50.139000Z, 41570
2018-12-19T11:29:54.139000Z, 41570
2018-12-19T11:29:58.139000Z, 41570
2018-12-19T11:30:02.139000Z, 41570
2018-12-19T11:30:06.139000Z, 41573
2018-12-19T11:30:10.139000Z, 41577
2018-12-19T11:30:14.139000Z, 41583
2018-12-19T11:30:18.139000Z, 41584
2018-12-19T11:30:22.139000Z, 41585
2018-12-19T11:30:26.139000Z, 41585
2018-12-19T11:30:30.139000Z, 41585
2018-12-19T11:30:34.139000Z, 41586
2018-12-19T11:30:38.139000Z, 41586
2018-12-19T11:30:42.139000Z, 41585
2018-12-19T11:30:46.139000Z, 41586
2018-12-19T11:30:50.139000Z, 41586
2018-12-19T11:30:54.139000Z, 41586
