# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_VK1
# sample_count: 548
# sample_rate_hz: 0.25
# start_time: 2018-12-07T05:47:26.019000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T05:47:26.019000Z, 35746
2018-12-07T05:47:30.019000Z, 35746
2018-12-07T05:47:34.019000Z, 35746
2018-12-07T05:47:38.019000Z, 35746
2018-12-07T05:47:42.019000Z, 35746
2018-12-07T05:47:46.019000Z, 35746
2018-12-07T05:47:50.019000Z, 35746
2018-12-07T05:47:54.019000Z, 35745
2018-12-07T05:47:58.019000Z, 35745
2018-12-07T05:48:02.019000Z, 35745
2018-12-07T05:48:06.019000Z, 35745
2018-12-07T05:48:10.019000Z, 35738
2018-12-07T05:48:14.019000Z, 35734
2018-12-07T05:48:18.019000Z, 35730
2018-12-07T05:48:22.019000Z, 35730
2018-12-07T05:48:26.019000Z, 35730
2018-12-07T05:48:30.019000Z, 35730
2018-12-07T05:48:34.019000Z, 35730
2018-12-07T05:48:38.019000Z, 35730
2018-12-07T05:48:42.019000Z, 35730
2018-12-07T05:48:46.019000Z, 35729
2018-12-07T05:48:50.019000Z, 35730
2018-12-07T05:48:54.019000Z, 35729
2018-12-07T05:48:58.019000Z, 35729
2018-12-07T05:49:02.019000Z, 35725
2018-12-07T05:49:06.019000Z, 35720
2018-12-07T05:49:10.019000Z, 35716
2018-12-07T05:49:14.019000Z, 35716
2018-12-07T05:49:18.019000Z, 35714
2018-12-07T05:49:22.019000Z, 35714
2018-12-07T05:49:26.019000Z, 35714
2018-12-07T05:49:30.019000Z, 35714
2018-12-07T05:49:34.019000Z, 35714
2018-12-07T05:49:38.019000Z, 35714
2018-12-07T05:49:42.019000Z, 35714
2018-12-07T05:49:46.019000Z, 35714
2018-12-07T05:49:50.019000Z, 35714
2018-12-07T05:49:54.019000Z, 35711
2018-12-07T05:49:58.019000Z, 35707
2018-12-07T05:50:02.019000Z, 35705
2018-12-07T05:50:06.019000Z, 35698
2018-12-07T05:50:10.019000Z, 35698
2018-12-07T05:50:14.019000Z, 35698
2018-12-07T05:50:18.019000Z, 35698
2018-12-07T05:50:22.019000Z, 35698
2018-12-07T05:50:26.019000Z, 35698
2018-12-07T05:50:30.019000Z, 35698
2018-12-07T05:50:34.019000Z, 35698
2018-12-07T05:50:38.019000Z, 35698
2018-12-07T05:50:42.019000Z, 35698
2018-12-07T05:50:46.019000Z, 35698
2018-12-07T05:50:50.019000Z, 35697
2018-12-07T05:50:54.019000Z, 35691
2018-12-07T05:50:58.019000Z, 35684
2018-12-07T05:51:02.019000Z, 35684
2018-12-07T05:51:06.019000Z, 35682
2018-12-07T05:51:10.019000Z, 35682
2018-12-07T05:51:14.019000Z, 35682
2018-12-07T05:51:18.019000Z, 35682
2018-12-07T05:51:22.019000Z, 35682
2018-12-07T05:51:26.019000Z, 35682
2018-12-07T05:51:30.019000Z, 35682
2018-12-07T05:51:34.019000Z, 35682
2018-12-07T05:51:38.019000Z, 35682
2018-12-07T05:51:42.019000Z, 35680
2018-12-07T05:51:46.019000Z, 35672
2018-12-07T05:51:50.019000Z, 35666
2018-12-07T05:51:54.019000Z, 35666
2018-12-07T05:51:58.019000Z, 35666
2018-12-07T05:52:02.019000Z, 35666
2018-12-07T05:52:06.019000Z, 35666
2018-12-07T05:52:10.019000Z, 35666
2018-12-07T05:52:14.019000Z, 35666
2018-12-07T05:52:18.019000Z, 35666
2018-12-07T05:52:22.019000Z, 35666
2018-12-07T05:52:26.019000Z, 35666
2018-12-07T05:52:30.019000Z, 35666
2018-12-07T05:52:34.019000Z, 35664
2018-12-07T05:52:38.019000Z, 35656
2018-12-07T05:52:42.019000Z, 35651
2018-12-07T05:52:46.019000Z, 35650
2018-12-07T05:52:50.019000Z, 35650
2018-12-07T05:52:54.019000Z, 35650
2018-12-07T05:52:58.019000Z, 35650
2018-12-07T05:53:02.019000Z, 35650
2018-12-07T05:53:06.019000Z, 35650
2018-12-07T05:53:10.019000Z, 35650
2018-12-07T05:53:14.019000Z, 35649
2018-12-07T05:53:18.019000Z, 35649
